Robert Tannenbaum,http://www.wikidata.org/entity/Q59324391
Hugh Stowell Scott,http://www.wikidata.org/entity/Q5932767
Rachel Heng,http://www.wikidata.org/entity/Q59327694
Johannes Becker,http://www.wikidata.org/entity/Q5933021
Hugh Whitemore,http://www.wikidata.org/entity/Q5933057
Peter P. Rogers,http://www.wikidata.org/entity/Q59332367
John Hull,http://www.wikidata.org/entity/Q5933332
John James Thornber,http://www.wikidata.org/entity/Q5933374
John Nisbet,http://www.wikidata.org/entity/Q5933493
John Verdon,http://www.wikidata.org/entity/Q5933680
John Wyndham Dawson,http://www.wikidata.org/entity/Q5933721
Lukas Mezger,http://www.wikidata.org/entity/Q59339887
Jonathan Jakubowicz,http://www.wikidata.org/entity/Q5933993
Thomas Cushman,http://www.wikidata.org/entity/Q59341645
Geoffrey Blainey,http://www.wikidata.org/entity/Q593424
Philibert Schogt,http://www.wikidata.org/entity/Q59343621
Jorge Baradit,http://www.wikidata.org/entity/Q5934568
Hugh Johnson,http://www.wikidata.org/entity/Q593494
Warren H. Schmidt,http://www.wikidata.org/entity/Q59351967
Richard Cushing,http://www.wikidata.org/entity/Q593669
Mauricio Antón,http://www.wikidata.org/entity/Q5936812
Joseph Karl Maly,http://www.wikidata.org/entity/Q5937032
Linus Larsson,http://www.wikidata.org/entity/Q5938116
David K. Wilson,http://www.wikidata.org/entity/Q59384193
José Blas Vega,http://www.wikidata.org/entity/Q5938562
Yao Nai,http://www.wikidata.org/entity/Q5939170
Michaël Eberle Sinatra,http://www.wikidata.org/entity/Q59393683
Lynnette Moon,http://www.wikidata.org/entity/Q59406525
Rob Lucas,http://www.wikidata.org/entity/Q59414996
José Luis Ágreda,http://www.wikidata.org/entity/Q5941826
Luis Majul,http://www.wikidata.org/entity/Q5941959
Will Collins,http://www.wikidata.org/entity/Q59421904
Mireille Levert,http://www.wikidata.org/entity/Q59423256
Hung Cheng,http://www.wikidata.org/entity/Q5942530
José María Carrascal,http://www.wikidata.org/entity/Q5942731
Philippus Presbyter,http://www.wikidata.org/entity/Q59430787
José María Latorre,http://www.wikidata.org/entity/Q5943079
Chen Tianhua,http://www.wikidata.org/entity/Q5943151
José Miguel Pérez García,http://www.wikidata.org/entity/Q5944005
Sally Carson,http://www.wikidata.org/entity/Q59440228
Rod Morris,http://www.wikidata.org/entity/Q59440441
Hunter Biden,http://www.wikidata.org/entity/Q5944264
Mohammad Moghadam,http://www.wikidata.org/entity/Q5944346
Hunter Lewis,http://www.wikidata.org/entity/Q5944441
Manlio Argueta,http://www.wikidata.org/entity/Q5944494
Mojtaba Pourmohsen,http://www.wikidata.org/entity/Q5944944
Max Walters,http://www.wikidata.org/entity/Q5945129
José Rubén Romero,http://www.wikidata.org/entity/Q5945253
Huntington Hartford,http://www.wikidata.org/entity/Q5945352
Kamala Surayya,http://www.wikidata.org/entity/Q594565
José Tomás de Cuéllar,http://www.wikidata.org/entity/Q5945829
José Vicente Abreu,http://www.wikidata.org/entity/Q5945988
Muhammad-Hassan al-Najafi,http://www.wikidata.org/entity/Q5946777
George Gamow,http://www.wikidata.org/entity/Q59478
William Lethaby,http://www.wikidata.org/entity/Q5947914
Mohammad Yaghoubi,http://www.wikidata.org/entity/Q5948283
Nadia Bulkin,http://www.wikidata.org/entity/Q59484393
Juan Carlos Márquez,http://www.wikidata.org/entity/Q5948474
Paresh Narendra Kamat,http://www.wikidata.org/entity/Q59486523
Anton Tomaž Linhart,http://www.wikidata.org/entity/Q594866
Mushtaq Ahmed Mushtaq,http://www.wikidata.org/entity/Q59486847
Bina Thakur,http://www.wikidata.org/entity/Q59486940
Juan Cobos Wilkins,http://www.wikidata.org/entity/Q5948833
Vítězslav Hálek,http://www.wikidata.org/entity/Q594896
Yuan Hong,http://www.wikidata.org/entity/Q594971
Huston Smith,http://www.wikidata.org/entity/Q5950051
Juan José Alonso Millán,http://www.wikidata.org/entity/Q5950144
Robert Goolrick,http://www.wikidata.org/entity/Q5950182
Juan José Cuadros Pérez,http://www.wikidata.org/entity/Q5950210
Davud Ghaffarzadegan,http://www.wikidata.org/entity/Q5950570
Debra Hayes,http://www.wikidata.org/entity/Q59510629
Lyn Kerkham,http://www.wikidata.org/entity/Q59511007
Juan Muñoz Martín,http://www.wikidata.org/entity/Q5951555
William S. Walsh,http://www.wikidata.org/entity/Q59516020
Neil Philip,http://www.wikidata.org/entity/Q59521507
Tu Long,http://www.wikidata.org/entity/Q5952180
Hy Conrad,http://www.wikidata.org/entity/Q5952203
George Simon,http://www.wikidata.org/entity/Q59522082
Yao Sui,http://www.wikidata.org/entity/Q5952520
Stewart Cruden,http://www.wikidata.org/entity/Q59527849
Douglas Knoop,http://www.wikidata.org/entity/Q59527953
Wendy Leigh,http://www.wikidata.org/entity/Q59528620
Austin Brereton,http://www.wikidata.org/entity/Q59529003
Haroub Othman,http://www.wikidata.org/entity/Q59529040
Carl Fredrik Lindahl,http://www.wikidata.org/entity/Q5953044
Horst Beintker,http://www.wikidata.org/entity/Q59530491
Eli Grushka,http://www.wikidata.org/entity/Q59530654
Larry Engelmann,http://www.wikidata.org/entity/Q59532374
Farhad Jafari,http://www.wikidata.org/entity/Q5953307
Scott Christianson,http://www.wikidata.org/entity/Q59533636
Sarah J. Buckley,http://www.wikidata.org/entity/Q59537588
Sikong Shu,http://www.wikidata.org/entity/Q5953810
Ahmad Monshi Ghomi,http://www.wikidata.org/entity/Q5954332
Zbigniew Czech,http://www.wikidata.org/entity/Q59544879
Edward Irenaeus Prime-Stevenson,http://www.wikidata.org/entity/Q595483
Lenny Lindell,http://www.wikidata.org/entity/Q5955023
Yihui Xie,http://www.wikidata.org/entity/Q59555566
Nathaniel Lee,http://www.wikidata.org/entity/Q595602
Julián Quintanilla,http://www.wikidata.org/entity/Q5956204
Manolis Korres,http://www.wikidata.org/entity/Q59564669
Hasan Amid,http://www.wikidata.org/entity/Q5956739
Jim Grimsley,http://www.wikidata.org/entity/Q595717
Karel Vandas,http://www.wikidata.org/entity/Q5958109
Karmelo C. Iribarren,http://www.wikidata.org/entity/Q5958382
Máire Herbert,http://www.wikidata.org/entity/Q59586552
Quintus Curtius Rufus,http://www.wikidata.org/entity/Q5959
Antonio Pinelli,http://www.wikidata.org/entity/Q59590069
Paco Ignacio Taibo II,http://www.wikidata.org/entity/Q595917
Sāsān Qahrmān,http://www.wikidata.org/entity/Q5959209
Mohammad Reza Sarshar,http://www.wikidata.org/entity/Q5959526
Magnus Linton,http://www.wikidata.org/entity/Q5959610
Pylyp Matiukhin,http://www.wikidata.org/entity/Q59600601
Victor-Lévy Beaulieu,http://www.wikidata.org/entity/Q596018
Mostafa Rahimi,http://www.wikidata.org/entity/Q5960235
Anton de Kom,http://www.wikidata.org/entity/Q596026
Mir Shamsuddin Adib-Soltani,http://www.wikidata.org/entity/Q5960565
Uri Tadmor,http://www.wikidata.org/entity/Q59610620
Gavin Kennedy,http://www.wikidata.org/entity/Q59610881
Gérard de Beaumont,http://www.wikidata.org/entity/Q59612078
Seyyed Mahdi Shojaee,http://www.wikidata.org/entity/Q5961285
Ed Mead,http://www.wikidata.org/entity/Q59616687
Ahmad b. 'Ali al-Najashi,http://www.wikidata.org/entity/Q5961685
Isaac du Toit,http://www.wikidata.org/entity/Q59619559
Philip Turner,http://www.wikidata.org/entity/Q5962373
Ibn Qulawayh,http://www.wikidata.org/entity/Q5962409
Hyun Jin-geon,http://www.wikidata.org/entity/Q5962515
Sarah Bond,http://www.wikidata.org/entity/Q59625562
Augusta Foss Heindel,http://www.wikidata.org/entity/Q59626492
William Huse Dunham,http://www.wikidata.org/entity/Q59626559
Francis Pierrepont Barnard,http://www.wikidata.org/entity/Q59626578
Fyodor Vasilevich Mochulsky,http://www.wikidata.org/entity/Q59626582
George Thomas Kurian,http://www.wikidata.org/entity/Q59626600
Ralph Bernard Smith,http://www.wikidata.org/entity/Q59626675
Geoffrey Maxwell Boumphrey,http://www.wikidata.org/entity/Q59626892
Kanhu Charan Mishra,http://www.wikidata.org/entity/Q59627149
Grace Lee Nute,http://www.wikidata.org/entity/Q59627195
Miuda Naumovna Yablonskaya,http://www.wikidata.org/entity/Q59627370
Neergaard Margrethe de,http://www.wikidata.org/entity/Q59627518
Hywel Gwynfryn,http://www.wikidata.org/entity/Q5962763
Charles Eugene Claghorn,http://www.wikidata.org/entity/Q59627754
Magnus Londen,http://www.wikidata.org/entity/Q5962822
George Glenn Cameron,http://www.wikidata.org/entity/Q59629110
Herbert Francis Westlake,http://www.wikidata.org/entity/Q59629416
Herbert James Hewitt,http://www.wikidata.org/entity/Q59629757
Giovanni Giacomo Caroldo,http://www.wikidata.org/entity/Q59630395
Helen Field Conover,http://www.wikidata.org/entity/Q59630406
Manuel de Cuendias,http://www.wikidata.org/entity/Q59631865
John Vernon Lord,http://www.wikidata.org/entity/Q5963394
Eduardo Margaretto Kohrmann,http://www.wikidata.org/entity/Q59637560
Klaus D. Schmidt,http://www.wikidata.org/entity/Q59640714
Hsi Tseng Tsiang,http://www.wikidata.org/entity/Q59652433
Hồ Nguyên Trừng,http://www.wikidata.org/entity/Q5965427
James W. St.G. Walker,http://www.wikidata.org/entity/Q59654592
Theophilus Kwek,http://www.wikidata.org/entity/Q59655903
Amy Swerdlow,http://www.wikidata.org/entity/Q59656845
Franz Willibald Schmidt,http://www.wikidata.org/entity/Q596611
Coy Barefoot,http://www.wikidata.org/entity/Q59662111
Arnold Ridley,http://www.wikidata.org/entity/Q59672
Eric Lundqvist,http://www.wikidata.org/entity/Q5967514
Bruno Lafourcade,http://www.wikidata.org/entity/Q59677172
I. C. Chacko,http://www.wikidata.org/entity/Q5967942
Markus Lutteman,http://www.wikidata.org/entity/Q5968328
Ville Pulkki,http://www.wikidata.org/entity/Q59683328
T. J. Bass,http://www.wikidata.org/entity/Q5968748
Lloyd Strickland,http://www.wikidata.org/entity/Q59689064
Edmund Clerihew Bentley,http://www.wikidata.org/entity/Q596925
Åke Löfgren,http://www.wikidata.org/entity/Q5969513
Wei Yuan,http://www.wikidata.org/entity/Q597003
Margaret Wise Brown,http://www.wikidata.org/entity/Q5970117
Cornelius Puschmann,http://www.wikidata.org/entity/Q59703349
Feliks Konarski,http://www.wikidata.org/entity/Q597100
Alastair MacNeill,http://www.wikidata.org/entity/Q5971135
Rabai al-Madhoun,http://www.wikidata.org/entity/Q5971358
Pieter van Os,http://www.wikidata.org/entity/Q59717091
Richard Calder,http://www.wikidata.org/entity/Q5971711
Silvia Federici,http://www.wikidata.org/entity/Q597248
Antoni Fiter i Rossell,http://www.wikidata.org/entity/Q597309
Jan Kochanowski,http://www.wikidata.org/entity/Q59737
Annika Berg,http://www.wikidata.org/entity/Q59737134
Alain-Yvan Bélanger,http://www.wikidata.org/entity/Q59737251
Tony Manieri,http://www.wikidata.org/entity/Q5974801
Ray Lawler,http://www.wikidata.org/entity/Q597566
Roger Sherman Hoar,http://www.wikidata.org/entity/Q5976265
Sima Biao,http://www.wikidata.org/entity/Q5976294
David R. Marples,http://www.wikidata.org/entity/Q5977193
Zuzana Búriková,http://www.wikidata.org/entity/Q59780721
David Abioye,http://www.wikidata.org/entity/Q59782105
I Wayan Gobiah,http://www.wikidata.org/entity/Q5979720
Winston Graham,http://www.wikidata.org/entity/Q598029
Iain Aitch,http://www.wikidata.org/entity/Q5980358
Iain Gale,http://www.wikidata.org/entity/Q5980448
Iain King,http://www.wikidata.org/entity/Q5980489
Lilith Saintcrow,http://www.wikidata.org/entity/Q598052
Iain Sinclair,http://www.wikidata.org/entity/Q5980623
Ian Adams,http://www.wikidata.org/entity/Q5980732
Ian Black,http://www.wikidata.org/entity/Q5980925
Ian Bradley,http://www.wikidata.org/entity/Q5980967
Ian Bremmer,http://www.wikidata.org/entity/Q5980992
Ian Briggs,http://www.wikidata.org/entity/Q5981006
Ian Cross,http://www.wikidata.org/entity/Q5981317
Ian Edginton,http://www.wikidata.org/entity/Q5981464
Ian G. Enting,http://www.wikidata.org/entity/Q5981592
Richard McKenna,http://www.wikidata.org/entity/Q5982082
Ian Lowe,http://www.wikidata.org/entity/Q5982090
Russell Burns,http://www.wikidata.org/entity/Q59821348
Donald J. Grant,http://www.wikidata.org/entity/Q59821383
John Watson,http://www.wikidata.org/entity/Q5982168
Ian McFarlane,http://www.wikidata.org/entity/Q5982288
Ian McHugh,http://www.wikidata.org/entity/Q5982296
Ian McMillan,http://www.wikidata.org/entity/Q5982347
Ian Middleton,http://www.wikidata.org/entity/Q5982397
Ian Mudie,http://www.wikidata.org/entity/Q5982459
Ian Parks,http://www.wikidata.org/entity/Q5982545
Luis A. Martínes,http://www.wikidata.org/entity/Q5982620
Roi Cooper Megrue,http://www.wikidata.org/entity/Q5983107
Luis Fernández Ardavín,http://www.wikidata.org/entity/Q5983453
Luis Laso de la Vega,http://www.wikidata.org/entity/Q5983753
Ibi Kaslik,http://www.wikidata.org/entity/Q5984022
Ibn Abi Zayd al-Qayrawani,http://www.wikidata.org/entity/Q5984167
Ibn Jurayj,http://www.wikidata.org/entity/Q5984216
Antonia Michaelis,http://www.wikidata.org/entity/Q598428
Antonia Palacios,http://www.wikidata.org/entity/Q598433
Stan Nicholls,http://www.wikidata.org/entity/Q598485
Sam Lipsyte,http://www.wikidata.org/entity/Q598494
Ida Baccini,http://www.wikidata.org/entity/Q5986925
Rob Evans,http://www.wikidata.org/entity/Q59869354
Ida Mellen,http://www.wikidata.org/entity/Q5987126
Mil Millington,http://www.wikidata.org/entity/Q5987897
E. L. James,http://www.wikidata.org/entity/Q59896
Idrus,http://www.wikidata.org/entity/Q5989792
Idwal Jones,http://www.wikidata.org/entity/Q5989872
Hermann Grab,http://www.wikidata.org/entity/Q59909
Ifeoma Onyefulu,http://www.wikidata.org/entity/Q5991152
Florian Znaniecki,http://www.wikidata.org/entity/Q599197
John Moore,http://www.wikidata.org/entity/Q5992802
Edwin Sutherland,http://www.wikidata.org/entity/Q599329
Manuel Ríos Ruíz,http://www.wikidata.org/entity/Q5994285
Jacob Burckhardt,http://www.wikidata.org/entity/Q59945
Manuel Vilas,http://www.wikidata.org/entity/Q5994579
Rebecca Reilly,http://www.wikidata.org/entity/Q59946376
Thomas George Morton,http://www.wikidata.org/entity/Q5994725
Robert Moss,http://www.wikidata.org/entity/Q5995099
Marcelo Luján,http://www.wikidata.org/entity/Q5995836
Irenosen Okojie,http://www.wikidata.org/entity/Q59967478
John Munonye,http://www.wikidata.org/entity/Q5997129
Marian Womack,http://www.wikidata.org/entity/Q5997376
Mariana Enriquez,http://www.wikidata.org/entity/Q5997426
Frans Stafleu,http://www.wikidata.org/entity/Q599839
Antonio Bertoloni,http://www.wikidata.org/entity/Q599936
Ilsa J. Bick,http://www.wikidata.org/entity/Q6001155
Ilyasah Shabazz,http://www.wikidata.org/entity/Q6001629
Li Zhichang,http://www.wikidata.org/entity/Q600207
Petr Zelenka,http://www.wikidata.org/entity/Q600222
Hannah Arendt,http://www.wikidata.org/entity/Q60025
Tim Bowler,http://www.wikidata.org/entity/Q600261
Richard Sartène,http://www.wikidata.org/entity/Q60028638
Michel Kister,http://www.wikidata.org/entity/Q60028678
Herbert Marcuse,http://www.wikidata.org/entity/Q60030
Sidney McCall,http://www.wikidata.org/entity/Q6003187
Michael Murphy,http://www.wikidata.org/entity/Q600339
Niklas Natt och Dag,http://www.wikidata.org/entity/Q6003485
María Dueñas,http://www.wikidata.org/entity/Q6003643
María Fernanda Heredia,http://www.wikidata.org/entity/Q6003830
Lucie Tesnière,http://www.wikidata.org/entity/Q60038549
Robert Douglas Smith,http://www.wikidata.org/entity/Q60040417
Vagellius,http://www.wikidata.org/entity/Q60040662
Maria Nestora Tellez,http://www.wikidata.org/entity/Q6004354
Reza Negarestani,http://www.wikidata.org/entity/Q6004524
Berndt Klecker,http://www.wikidata.org/entity/Q60047239
Naomi Goldenberg,http://www.wikidata.org/entity/Q60048231
Edward Stabler,http://www.wikidata.org/entity/Q60050581
Reinhard Hillebrand,http://www.wikidata.org/entity/Q60050635
J. Hall,http://www.wikidata.org/entity/Q60051949
Brian Harris,http://www.wikidata.org/entity/Q60052102
Alan T. Thacker,http://www.wikidata.org/entity/Q60052110
C. P. Lewis,http://www.wikidata.org/entity/Q60053469
Imogen Edwards-Jones,http://www.wikidata.org/entity/Q6005659
Peter Harrington,http://www.wikidata.org/entity/Q60056999
Milagros Nores,http://www.wikidata.org/entity/Q60058832
Robert Newton Peck,http://www.wikidata.org/entity/Q6006644
Maurice Smethurst Evans,http://www.wikidata.org/entity/Q6006848
Mauricio Beuchot,http://www.wikidata.org/entity/Q6006884
Mauricio Dayub,http://www.wikidata.org/entity/Q6006921
Paul Tillich,http://www.wikidata.org/entity/Q60104
George Akropolites,http://www.wikidata.org/entity/Q60125
Alexander Fadeyev,http://www.wikidata.org/entity/Q60128
Otfrid of Weissenburg,http://www.wikidata.org/entity/Q601295
James Heneghan,http://www.wikidata.org/entity/Q6013
Elizabeth Hand,http://www.wikidata.org/entity/Q601304
Athol Fugard,http://www.wikidata.org/entity/Q601307
Wilhelm Beer,http://www.wikidata.org/entity/Q60133
Eckhart Tolle,http://www.wikidata.org/entity/Q60137
Heinrich Barth,http://www.wikidata.org/entity/Q60141
Miguel Herrero García,http://www.wikidata.org/entity/Q6014486
Hassan Blasim,http://www.wikidata.org/entity/Q601527
Jens B Nordström,http://www.wikidata.org/entity/Q6016155
Kima Jones,http://www.wikidata.org/entity/Q60161908
Arne Norlin,http://www.wikidata.org/entity/Q6016945
Mário Souto Maior,http://www.wikidata.org/entity/Q60173258
Erling Norrby,http://www.wikidata.org/entity/Q6017341
Johannes Trithemius,http://www.wikidata.org/entity/Q60178
Milan Skrbinšek,http://www.wikidata.org/entity/Q60182051
Peter Claus Lamprecht,http://www.wikidata.org/entity/Q60185971
Matthew Restall,http://www.wikidata.org/entity/Q6019363
India Knight,http://www.wikidata.org/entity/Q6019369
Soji Cole,http://www.wikidata.org/entity/Q60194616
John B. Dunlop,http://www.wikidata.org/entity/Q60195294
George Claridge Druce,http://www.wikidata.org/entity/Q601969
Michael Pertwee,http://www.wikidata.org/entity/Q601971
Mohamed Bouissef Rekab,http://www.wikidata.org/entity/Q6020528
Karl Korsch,http://www.wikidata.org/entity/Q60208
Antonio García Gutiérrez,http://www.wikidata.org/entity/Q602137
Caroline M. Yoachim,http://www.wikidata.org/entity/Q60215853
Raphaël Stevens,http://www.wikidata.org/entity/Q60217181
Arkady Averchenko,http://www.wikidata.org/entity/Q602217
Tyler Cowen,http://www.wikidata.org/entity/Q602278
Ben Pears,http://www.wikidata.org/entity/Q60228033
Andy M. Jones,http://www.wikidata.org/entity/Q60228083
Xue Mili,http://www.wikidata.org/entity/Q60232952
Bengt Ohlsson,http://www.wikidata.org/entity/Q6023538
Leila K Blackbird,http://www.wikidata.org/entity/Q60243042
Louis Pergaud,http://www.wikidata.org/entity/Q602468
Indira Parthasarathy,http://www.wikidata.org/entity/Q6025066
Stephen R. Lawhead,http://www.wikidata.org/entity/Q602510
Avery Monsen,http://www.wikidata.org/entity/Q60252332
Cahit Atay,http://www.wikidata.org/entity/Q6026094
Bradley G. Bond,http://www.wikidata.org/entity/Q60265841
Indur M. Goklany,http://www.wikidata.org/entity/Q6027360
Martin Olsson,http://www.wikidata.org/entity/Q6027483
Sören Olsson,http://www.wikidata.org/entity/Q6028050
Fran Markowitz,http://www.wikidata.org/entity/Q60299978
Lise Vogel,http://www.wikidata.org/entity/Q60302384
K.G. Ossiannilsson,http://www.wikidata.org/entity/Q6030381
Arese Ugwu,http://www.wikidata.org/entity/Q60313025
Inga Muscio,http://www.wikidata.org/entity/Q6031751
Robert Inglis Palgrave,http://www.wikidata.org/entity/Q6032761
Ingri and Edgar Parin d'Aulaire,http://www.wikidata.org/entity/Q6033120
Bård Kolltveit,http://www.wikidata.org/entity/Q60331922
Ingrid Roscoe,http://www.wikidata.org/entity/Q6033275
Chintamani Mishra,http://www.wikidata.org/entity/Q60338178
Bekir Büyükarkın,http://www.wikidata.org/entity/Q6034866
Sebastian Brant,http://www.wikidata.org/entity/Q60351
"Sir Gilbert Parker, 1st Baronet",http://www.wikidata.org/entity/Q6035670
Michael Parkinson,http://www.wikidata.org/entity/Q6035890
Rudi Šeligo,http://www.wikidata.org/entity/Q603601
Jakob Wassermann,http://www.wikidata.org/entity/Q60369
Alfredo do Valle Cabral,http://www.wikidata.org/entity/Q60386791
TJ Klune,http://www.wikidata.org/entity/Q60390071
Nela Martínez,http://www.wikidata.org/entity/Q6039555
Kevin Poulsen,http://www.wikidata.org/entity/Q603999
Hanus Seiner,http://www.wikidata.org/entity/Q60400160
Max Pemberton,http://www.wikidata.org/entity/Q6040462
Antonio Pennacchi,http://www.wikidata.org/entity/Q604061
Avrohom Yitzchok Kohn,http://www.wikidata.org/entity/Q6040736
Wolfgang Manke,http://www.wikidata.org/entity/Q60407461
Milovan Glišić,http://www.wikidata.org/entity/Q604086
Fuat Köprülü,http://www.wikidata.org/entity/Q604285
Silvère Seurat,http://www.wikidata.org/entity/Q60429901
Henri Cucherousset,http://www.wikidata.org/entity/Q60432932
Nidhi Dugar Kundalia,http://www.wikidata.org/entity/Q60434124
Barbara Pease,http://www.wikidata.org/entity/Q60445140
Paul Ormerod,http://www.wikidata.org/entity/Q604474
Fernanda Melchor,http://www.wikidata.org/entity/Q60448241
Sridhara Das,http://www.wikidata.org/entity/Q60451604
Şükri-i Bidlisi,http://www.wikidata.org/entity/Q6045347
Theodora Kroeber,http://www.wikidata.org/entity/Q604535
Alex White,http://www.wikidata.org/entity/Q60462277
William Hale White,http://www.wikidata.org/entity/Q604661
Angelus Silesius,http://www.wikidata.org/entity/Q60469
Georg Kaiser,http://www.wikidata.org/entity/Q60477
Jennifer Mathieu,http://www.wikidata.org/entity/Q60483696
Esmé Weijun Wang,http://www.wikidata.org/entity/Q60487906
Anna de Noailles,http://www.wikidata.org/entity/Q6050
Smita Mohanty,http://www.wikidata.org/entity/Q60511531
Biernat of Lublin,http://www.wikidata.org/entity/Q605192
Eliza Bland Smith Erskine Norton,http://www.wikidata.org/entity/Q60526270
Donis A. Dondis,http://www.wikidata.org/entity/Q60530762
Orlando Ortiz,http://www.wikidata.org/entity/Q6053090
Brian Philp,http://www.wikidata.org/entity/Q60534773
Edward Gilliat,http://www.wikidata.org/entity/Q60537748
Michael S. Fulton,http://www.wikidata.org/entity/Q60543425
Otto Rudolf Holmberg,http://www.wikidata.org/entity/Q6054738
Tim Pratt,http://www.wikidata.org/entity/Q6055713
Pablo Casado Blanco,http://www.wikidata.org/entity/Q6055866
Pablo Parellada,http://www.wikidata.org/entity/Q6056299
Alan Irwin,http://www.wikidata.org/entity/Q60566181
Kirmen Uribe,http://www.wikidata.org/entity/Q605664
Roula Pateraki,http://www.wikidata.org/entity/Q60566508
Wilhelm Heinrich Wackenroder,http://www.wikidata.org/entity/Q60576
Rachna Bisht Rawat,http://www.wikidata.org/entity/Q60578291
Tanushree Podder,http://www.wikidata.org/entity/Q60578904
Bernard Lowry,http://www.wikidata.org/entity/Q60580818
Dimítris Generális,http://www.wikidata.org/entity/Q60581189
James L. Forde-Johnston,http://www.wikidata.org/entity/Q60581302
Christian Fürchtegott Gellert,http://www.wikidata.org/entity/Q60584
Hartmut Wessler,http://www.wikidata.org/entity/Q60584167
Emma Mae Jenkins,http://www.wikidata.org/entity/Q60588846
Anam Zakaria,http://www.wikidata.org/entity/Q60589883
Leonidas Prousalidis,http://www.wikidata.org/entity/Q60594115
Dimítris Tsekoúras,http://www.wikidata.org/entity/Q60594116
Vasilis Argyropoulos,http://www.wikidata.org/entity/Q60594117
Giorgos Dialegmenos,http://www.wikidata.org/entity/Q60594119
50 Cent,http://www.wikidata.org/entity/Q6060
Freeway Rick Ross,http://www.wikidata.org/entity/Q606032
Lynn Meskell,http://www.wikidata.org/entity/Q60608081
Rajat Mishra,http://www.wikidata.org/entity/Q60613091
Dhirendra Singh Jafa,http://www.wikidata.org/entity/Q60613239
Antonio di Benedetto,http://www.wikidata.org/entity/Q606149
William Lashner,http://www.wikidata.org/entity/Q606154
Fatima Farheen Mirza,http://www.wikidata.org/entity/Q60619120
Antonius Diogenes,http://www.wikidata.org/entity/Q606249
Government of the United Kingdom,http://www.wikidata.org/entity/Q6063
İslam Çupi,http://www.wikidata.org/entity/Q6063657
Alexander Kluge,http://www.wikidata.org/entity/Q60637
Monteiro Lobato,http://www.wikidata.org/entity/Q606389
Friedrich Rückert,http://www.wikidata.org/entity/Q60644
Simon Raven,http://www.wikidata.org/entity/Q6064682
Wilhelm Raabe,http://www.wikidata.org/entity/Q60647
D.A. Orton,http://www.wikidata.org/entity/Q60648849
Opie Read,http://www.wikidata.org/entity/Q6065174
Archibald Stewart Harrison,http://www.wikidata.org/entity/Q60651818
Santanu Banerjee,http://www.wikidata.org/entity/Q60654038
Eric Carle,http://www.wikidata.org/entity/Q606557
Marcus Rediker,http://www.wikidata.org/entity/Q6065651
Ira Steven Behr,http://www.wikidata.org/entity/Q6066272
Steven Raichlen,http://www.wikidata.org/entity/Q606656
Carlos Herrero,http://www.wikidata.org/entity/Q60666420
Erol Büyükmeriç,http://www.wikidata.org/entity/Q6067160
Paul Edward Berry,http://www.wikidata.org/entity/Q6067165
Constance Albuera Saunderson,http://www.wikidata.org/entity/Q60672538
Francis X. Sutton,http://www.wikidata.org/entity/Q60674680
Vincent Cartwright Vickers,http://www.wikidata.org/entity/Q60674720
Erik Jansson,http://www.wikidata.org/entity/Q60677611
Novalis,http://www.wikidata.org/entity/Q60684
Stuart Dunn,http://www.wikidata.org/entity/Q60684333
Basant Kumari Debi,http://www.wikidata.org/entity/Q60687588
Hermann von Keyserling,http://www.wikidata.org/entity/Q60690
Irene Gammel,http://www.wikidata.org/entity/Q6069024
Irene Kampen,http://www.wikidata.org/entity/Q6069087
Irene Latham,http://www.wikidata.org/entity/Q6069100
Irene Vilar,http://www.wikidata.org/entity/Q6069282
Conevery Bolton Valencius,http://www.wikidata.org/entity/Q60696413
Irina Borogan,http://www.wikidata.org/entity/Q6069773
Mats Wahl,http://www.wikidata.org/entity/Q606979
Pedro Peralta y Barnuevo,http://www.wikidata.org/entity/Q6069790
Irina Livezeanu,http://www.wikidata.org/entity/Q6069875
Michael Bloomberg,http://www.wikidata.org/entity/Q607
Iris Rainer Dart,http://www.wikidata.org/entity/Q6070269
Adriano Shaplin,http://www.wikidata.org/entity/Q60709733
Esther André Gonzalez,http://www.wikidata.org/entity/Q60709734
Linda McLean,http://www.wikidata.org/entity/Q60709735
Fenia Papadodima,http://www.wikidata.org/entity/Q60709738
Lena Kitsopoulou,http://www.wikidata.org/entity/Q60709739
Alexandros Sotiriou,http://www.wikidata.org/entity/Q60709740
Moritz Luftpuff,http://www.wikidata.org/entity/Q60711149
Cho Nam-joo,http://www.wikidata.org/entity/Q60713260
Pentaur,http://www.wikidata.org/entity/Q6071500
Inga Arnö-Berg,http://www.wikidata.org/entity/Q60717328
Adolf Engler,http://www.wikidata.org/entity/Q60718
Maximin d'Hombres,http://www.wikidata.org/entity/Q60723874
Yahya Kemal Beyatlı,http://www.wikidata.org/entity/Q607246
Soniah Kamal,http://www.wikidata.org/entity/Q60726433
Sten Rinaldo,http://www.wikidata.org/entity/Q6072780
Fauna Hodel,http://www.wikidata.org/entity/Q60728784
Giannis Kalavrianos,http://www.wikidata.org/entity/Q60732086
Gay Talese,http://www.wikidata.org/entity/Q607325
Oobah Butler,http://www.wikidata.org/entity/Q60735209
Vivek Shanbhag,http://www.wikidata.org/entity/Q60736462
Muammer Karaca,http://www.wikidata.org/entity/Q6073789
František Langer,http://www.wikidata.org/entity/Q607464
Irving Singer,http://www.wikidata.org/entity/Q6074792
Irving Shulman,http://www.wikidata.org/entity/Q6074798
